geoid,name,total_population,prop_less_than_hs,prop_hs_grad,prop_some_college_associates,prop_bachelors_higher,prop_18_to_24,prop_65_years_older,prop_white,prop_black,prop_hispanic,poverty_rate,unemployment_rate,male_ratio_per_100_females,median_age,median_income,gini,median_housing_costs,prop_foreign_born_citizen,prop_undocumented,land_area,population_density
1059,"Franklin County, Alabama",31466,0.15665236051502146,0.36516452074391986,0.39735336194563664,0.08082975679542204,0.08885781478421154,0.16856289328163732,0.8300387720078816,0.044015763045827244,0.17161380537723256,0.19090446831500668,0.047541348364607286,99.3,38.6,43514,0.4276,546,0.08955698213945211,0.0706159028792983,646.55,48.6675431134483
1061,"Geneva County, Alabama",26417,0.19030428055698814,0.43527591542031974,0.3403816400206292,0.03403816400206292,0.07339970473558693,0.19968202293977363,0.8657304008782224,0.09607449748268161,0.03978498694022788,0.21739788772381421,0.053927852041750594,94.5,43.2,41732,0.44,564,0.014876783889162281,0.006624522088049362,578.96,45.62836810833218
1063,"Greene County, Alabama",8324,0.0865533230293663,0.6615146831530139,0.19165378670788252,0.06027820710973725,0.07772705430081692,0.21299855838539164,0.172873618452667,0.7950504565112927,0.017419509851033157,0.3772224891878904,0.11488732914665682,85.9,40.9,24145,0.5115,532,0.002763094666025949,8.409418548774628e-4,659.99,12.612312307762238
1065,"Hale County, Alabama",14809,0.2405857740585774,0.45676429567642957,0.2928870292887029,0.009762900976290097,0.09683300695522992,0.18752110203254777,0.3953001553109596,0.5939631305287325,2.7010601661152004e-4,0.2378283476264434,0.10800066258075203,90.5,40.5,34046,0.4994,536,0.00243095414950368,6.752650415288e-4,656.52,22.556814720038993
1067,"Henry County, Alabama",17133,0.08035062089116143,0.46092037983929873,0.422936449963477,0.03579254930606282,0.079904278293352,0.2209186949162435,0.7072900250977645,0.266444872468336,0.026206735539601938,0.13517772719313606,0.058823529411764705,94.4,44.4,50017,0.4407,606,0.009046868616120937,0.0033269129749606023,568.38,30.14356592420564
1069,"Houston County, Alabama",104702,0.15447852760736197,0.3876073619631902,0.4,0.05791411042944785,0.07783996485262937,0.17241313441959083,0.6909514622452293,0.26892513992091843,0.03322763653034326,0.18036904739164486,0.06392454257084637,92.1,40.1,47580,0.4832,753,0.0238772898320949,0.012549903535749078,581.71,179.99002939609082
1071,"Jackson County, Alabama",51852,0.1676569361921984,0.45517954017049855,0.35933867217773185,0.01782485145957117,0.07465478670060943,0.19503587132608194,0.9152202422278793,0.034887757463550106,0.029294916300239143,0.1839080459770115,0.05130475302889096,95.9,43.1,41769,0.4516,549,0.013712103679703772,0.006229267916377382,1126.82,46.01622264425552
1073,"Jefferson County, Alabama",659680,0.11075561606535057,0.31364874063989107,0.44628999319264806,0.1293056501021103,0.08907349017705554,0.15429450642735873,0.518081494057725,0.4294673174872666,0.03874151103565365,0.1567684331797235,0.06461221041289122,89.8,37.7,53901,0.5009,934,0.04090164928450157,0.026725078826097502,1123.87,586.9718027885788
1075,"Lamar County, Alabama",13885,0.22645290581162325,0.2725450901803607,0.4729458917835671,0.028056112224448898,0.07187612531508822,0.2148361541231545,0.8753330932661145,0.10651782499099748,0.016492617933021245,0.20360100828231906,0.08844483058210252,95.5,44.8,38364,0.472,432,0.008498379546272956,0.006697875405113431,605.51,22.93108288880448
1077,"Lauderdale County, Alabama",92556,0.0801616389437083,0.2425523916925101,0.5945869749083733,0.08269899445540832,0.11496823544664851,0.19694023077920395,0.8690522494489822,0.10367777345606984,0.026751372142270625,0.14234625524007088,0.04704355010031866,92.9,41,48094,0.4601,664,0.01959894550326289,0.012424910324560267,718.84,128.75744254632463
1079,"Lawrence County, Alabama",33058,0.1636079656384225,0.41116751269035534,0.3697774306911363,0.055447090980085906,0.07746990138544377,0.18143868352592413,0.7804162381269284,0.10593502329239518,0.021900901445943494,0.1786556960493678,0.05258758264305798,93.3,42.4,44886,0.4409,550,0.009014459434932542,0.0066852199165103755,718.13,46.033447982955735
1081,"Lee County, Alabama",161152,0.054091352788717226,0.2185869601804167,0.6177252684371739,0.10959641859369215,0.18435390190627482,0.11601469420174741,0.7034290607625099,0.22910047656870533,0.03676653097696585,0.18878450158856236,0.051335942711151945,97.3,31.9,51463,0.5026,870,0.055643119539316915,0.03672929904686259,615.61,261.7761244944039
1083,"Limestone County, Alabama",94727,0.22382671480144403,0.24826437100805332,0.4347403499028048,0.09316856428769786,0.07602900968045014,0.15125571378804353,0.802337242813559,0.13753206583128358,0.060172917964255175,0.1312825276848206,0.062309398392015526,99.7,39.7,59686,0.4454,760,0.036737149915018946,0.02088105819882399,607.12,156.02681512715773
1085,"Lowndes County, Alabama",10079,0.1648793565683646,0.47989276139410186,0.34316353887399464,0.012064343163538873,0.07401527929358072,0.18414525250520886,0.24774283163012203,0.7463041968449251,0.004960809604127394,0.2643119357079075,0.0990281061203047,91.7,42,30036,0.5064,571,0.007540430598273638,0.0065482686774481595,725.09,13.900343405646195
1087,"Macon County, Alabama",18708,0.06536329150860812,0.10884155237817333,0.7723956813539539,0.05339947475926466,0.1831836647423562,0.19317938849689972,0.1603592046183451,0.8317297412871499,0.008124866367329484,0.21354500748342956,0.11253738783649053,85,38.6,33370,0.5095,580,0.006040196707290999,0.0026192003420996367,613.29,30.504329110208875
1089,"Madison County, Alabama",362276,0.10324729392173189,0.2954721640012633,0.49676993310172557,0.10451060897527922,0.09613940752354558,0.14671410747606797,0.6794046528061478,0.2429390851174243,0.04948713135841182,0.12155925316609435,0.0497811612050261,95.5,38.5,65449,0.462,921,0.055112676522872064,0.026957347436760922,812.89,445.6642350133474
1091,"Marengo County, Alabama",19321,0.17524644030668127,0.3466593647316539,0.4759036144578313,0.002190580503833516,0.09450856580922312,0.19300243258630506,0.45753325397236166,0.5355830443558822,0.010144402463640598,0.21603436675120335,0.07970128988458927,92.8,42.2,33241,0.5495,538,0.0037782723461518555,0.0031571864810310026,982.92,19.656737069140927
1093,"Marion County, Alabama",29866,0.22456896551724137,0.34913793103448276,0.4025862068965517,0.023706896551724137,0.07768030536395902,0.2105404138485234,0.9287818924529565,0.035826692560101785,0.026016205718877652,0.17200160717873167,0.054454263195605444,98,44.3,35930,0.4587,493,0.012422152280184826,0.005993437353512356,743.62,40.16298647158495
1095,"Marshall County, Alabama",95643,0.205101910011537,0.3790539674400718,0.367004230226894,0.04883989232149724,0.08156373179427663,0.1682611377727591,0.9302196710684525,0.026651192455276394,0.1396547577972251,0.20019238208755477,0.04268456375838926,97.6,38.8,45983,0.4707,665,0.07354432629674937,0.05747414865698483,623.21,153.46833330659007
1097,"Mobile County, Alabama",414114,0.1587081275857467,0.3508608034165221,0.41737621780328304,0.07305485119444816,0.09047025698237683,0.15778022476902495,0.5861067242353555,0.3575102508005042,0.02902099421898318,0.18418841188658194,0.0580772392891879,91.1,37.9,47583,0.476,847,0.03125950825135108,0.013831939997198839,1644.14,251.87271156957436
1099,"Monroe County, Alabama",21270,0.14800443458980045,0.5299334811529933,0.22893569844789358,0.09312638580931264,0.0848142924306535,0.1927597555242125,0.5447578749412317,0.42435354960037613,0.0038081805359661495,0.2759285378467325,0.154312047399605,91.4,43.3,30441,0.5495,505,0.005171603196991067,0.0018805829807240243,1034.62,20.558272602501404
1101,"Montgomery County, Alabama",226941,0.13244080066285813,0.3397584056517378,0.4555405346474205,0.07226025903798351,0.10104388365257931,0.14588373189507406,0.35808866621721064,0.5790403673201405,0.03515451152502192,0.18701777113875412,0.06469524441334436,89.3,36.4,50124,0.4928,885,0.04699018687676532,0.03018846308071261,799.81,283.74363911428964
1103,"Morgan County, Alabama",119213,0.14741673783091375,0.4498292058070026,0.3652860802732707,0.03746797608881298,0.07858203383859143,0.17122293709578654,0.7991158682358468,0.12775452341607038,0.08356471190222543,0.1436588291545385,0.05076661610716179,97,40.6,52156,0.4526,693,0.0457416556919128,0.03300814508484813,599.09,198.99013503814118
1105,"Perry County, Alabama",9293,0.11332858161083392,0.34782608695652173,0.5388453314326443,0,0.15097385128591412,0.1906811578607554,0.29452275906596365,0.6984827289357581,0.011836866458624772,0.28107177445389003,0.10111576011157601,84.8,36.9,23447,0.4938,464,0.021413967502421177,0.00462713870655332,724.13,12.833331031720824
1107,"Pickens County, Alabama",20243,0.18054746651135703,0.3931275480489225,0.36225975538730343,0.064065230052417,0.08481944375833622,0.18470582423553822,0.5669614187620412,0.40181791236476805,0.04865879563305834,0.20767672775774343,0.10257066120987339,90.9,42.2,39848,0.4907,490,0.034382255594526505,0.03146766783579509,890.1,22.742388495674643
1109,"Pike County, Alabama",33333,0.05485789821546596,0.2183740912095175,0.6165234633179114,0.11024454725710509,0.22695226952269523,0.14838148381483815,0.5790357903579035,0.3683136831368314,0.022500225002250022,0.23103231032310323,0.061277792660058936,92.1,31.2,37446,0.5367,653,0.04245042450424504,0.034560345603456034,672.15,49.59160901584468
1111,"Randolph County, Alabama",22647,0.1589873417721519,0.38531645569620254,0.4232911392405063,0.03240506329113924,0.08720801872212655,0.20408884178919945,0.7706097937916722,0.20408884178919945,0.029496180509559766,0.16549653375723053,0.04152551633701235,95.4,43.4,43395,0.4815,528,0.012937695942067381,0.005166247185057623,584.15,38.76915175896602
1113,"Russell County, Alabama",57952,0.18527657824388238,0.3255192268147234,0.4417026526835287,0.047501542257865514,0.08391427388183324,0.13854569298729982,0.49211416344561015,0.4365681943677526,0.05490750966316952,0.20318539480949752,0.061272199389163305,92.6,36.3,42443,0.4661,778,0.03661651021535064,0.020672280508006628,647.44,89.50945261336958
1115,"St. Clair County, Alabama",87989,0.1489883507050889,0.5004598405885959,0.2962906192519926,0.054261189454322505,0.07414563184034367,0.16271352100830785,0.8725408857925423,0.09600063644319176,0.024241666571957858,0.11915125754355659,0.05333628144654088,100.1,40.3,58308,0.4065,812,0.01596790507904397,0.008091920580981713,653.66,134.60973594835235
1117,"Shelby County, Alabama",213432,0.12013808975834292,0.301150747986191,0.47945914844649024,0.09925201380897583,0.0814310881217437,0.14860002248959855,0.8011825780576484,0.1212470482401889,0.05719854567262641,0.07375651261291652,0.03613069353284895,93.9,39.3,77799,0.4392,1121,0.056116233741894374,0.03453090445668878,809.6,263.62648221343875
1119,"Sumter County, Alabama",12797,0.12594908441268424,0.16480571683787404,0.6900401965163019,0.019205002233139794,0.17496288192545129,0.1745721653512542,0.2523247636164726,0.7192310697819801,0.005313745409080253,0.2955380167226694,0.09712003363464368,86.3,35.6,24320,0.5289,466,0.01648823943111667,0.014847229819488942,913.35,14.011058192368752
1121,"Talladega County, Alabama",80387,0.13128765587781982,0.39820652935407036,0.45341179767409273,0.017094017094017096,0.08878301217858608,0.17480438379339944,0.6393819896251881,0.3261099431500118,0.022914152785898218,0.18228071703136078,0.08483870967741935,93.4,41.3,41325,0.467,621,0.015300981501984152,0.010275293268812121,760.32,105.72785143097643
1123,"Tallapoosa County, Alabama",40541,0.18649045521292218,0.41791483113069017,0.3750367107195301,0.020558002936857563,0.08398904812412127,0.20978762240694607,0.6995387385609629,0.27436422387212944,0.024197725759108064,0.18613255716435215,0.0987183308494784,93.3,44.7,45828,0.4689,618,0.014651833945881947,0.009545891813226117,766.3,52.90486754534778
1125,"Tuscaloosa County, Alabama",207305,0.0579249805087927,0.2725303918454564,0.5994051572290722,0.0701394704166787,0.16705337546127685,0.12866549287282025,0.6421938689370734,0.31985239140397,0.03715298714454548,0.16762258507995464,0.058072615879073974,93.2,33,53326,0.4677,891,0.03783314440076216,0.0260099852873785,1352.03,153.32869832769984
1127,"Walker County, Alabama",64110,0.16995268138801262,0.3617902208201893,0.4499211356466877,0.01833596214511041,0.07911402277335829,0.1901575417251599,0.9058961160505381,0.06178443300577133,0.024879114022773357,0.17844330057713306,0.08357078584283144,96.3,42.1,43629,0.4522,552,0.014849477460614569,0.008672593979098425,805.36,79.60415218039138
1129,"Washington County, Alabama",16541,0.13574982231698648,0.3603411513859275,0.4939587775408671,0.009950248756218905,0.08506136267456622,0.18420893537271024,0.6633214436853878,0.23541502932108094,0.014569856719666284,0.20863309352517986,0.07260342249543114,97.3,43.7,41370,0.4989,471,0.027144670817967474,0.0019345867843540293,1088.62,15.194466388638828
1131,"Wilcox County, Alabama",10681,0.31616161616161614,0.3838383838383838,0.2898989898989899,0.010101010101010102,0.09268795056642637,0.18968261398745437,0.2729145211122554,0.6937552663608276,0.005336578972006367,0.291264862840558,0.15205171444631815,88.5,40.5,31014,0.4887,514,0.006179196704428424,0.003089598352214212,907.54,11.769178218039977
1133,"Winston County, Alabama",23784,0.21797884841363102,0.38777908343125733,0.3501762632197415,0.04406580493537015,0.0715607130844265,0.21337874201143625,0.9605196770938446,0.0073158425832492435,0.03153380423814329,0.17352001345442314,0.0727401846403571,98.2,45.2,35788,0.4752,483,0.015010090817356206,0.012024890682811975,631.9,37.638866909321095
2013,"Aleutians East Borough, Alaska",3385,0.1649122807017544,0.43157894736842106,0.3543859649122807,0.04912280701754386,0.08419497784342689,0.09394387001477104,0.15066469719350073,0.041949778434268836,0.09010339734121123,0.13737075332348597,0.03870162297128589,150.4,42.5,69250,0.4068,751,0.2709010339734121,0.1946824224519941,15011.77,0.22548973238998465
2016,"Aleutians West Census Area, Alaska",5698,0.1460101867572156,0.49575551782682514,0.2614601018675722,0.0967741935483871,0.10336960336960337,0.0608985608985609,0.2913302913302913,0.03352053352053352,0.14057564057564056,0.06546156546156547,0.020603015075376884,145.8,38.6,87466,0.3514,1287,0.41646191646191644,0.25342225342225344,14114.7,0.40369260416445263
2020,"Anchorage Municipality, Alaska",293531,0.1129427564210173,0.3808292764814504,0.4321302669128756,0.07409770018465671,0.10147139484415615,0.1051779880148945,0.6259679556844081,0.05567044026014288,0.09173477418058058,0.08810313050410348,0.05394288755950473,104,33.6,84928,0.4298,1517,0.10902766658376799,0.0429733145732478,1961.51,149.64542622775312
2050,"Bethel Census Area, Alaska",18134,0.3579164517792677,0.44765342960288806,0.1738009283135637,0.020629190304280558,0.10692621594794309,0.07174368589390095,0.11150325355685453,0.0074445792434101685,0.025973309804786588,0.27462225653468625,0.18423799582463465,109.5,27.3,53553,0.4502,664,0.022885188044557185,0.012242196978052277,45954.59,0.39460693697843896
2060,"Bristol Bay Borough, Alaska",875,0.13333333333333333,0.43333333333333335,0.35,0.08333333333333333,0.06857142857142857,0.09942857142857142,0.5268571428571428,0.005714285714285714,0.036571428571428574,0.06971428571428571,0.09398496240601503,149.3,42.9,79808,0.3916,1017,0.021714285714285714,0.014857142857142857,917.61,0.9535641503470973
2068,"Denali Borough, Alaska",2246,0.1787709497206704,0.329608938547486,0.4748603351955307,0.01675977653631285,0.15939447907390916,0.09305431878895815,0.8423864648263579,0.01157613535173642,0.003116651825467498,0.15761353517364202,0.0144745122718691,114.9,42.1,81719,0.3486,668,0.07702582368655388,0.057435440783615316,0,Inf
2070,"Dillingham Census Area, Alaska",4961,0.26053639846743293,0.4731800766283525,0.23180076628352492,0.034482758620689655,0.10522072162870388,0.10058455956460391,0.17456158032654706,0.01592420882886515,0.03708929651279984,0.1699254182624471,0.1193058568329718,105.1,30.2,56898,0.4271,723,0.0231808103204999,0.00463616206409998,20613.12,0.24067196038251368
2090,"Fairbanks North Star Borough, Alaska",99072,0.07129413536098773,0.33599337499058946,0.5083941880599262,0.08431830158849657,0.13407420865633074,0.0978984980620155,0.7542191537467701,0.04453326873385013,0.08046673126614987,0.07645954457364341,0.05753449364234827,117,31.3,76992,0.4094,1409,0.05365794573643411,0.02144904715762274,7443.68,13.309545816047976
2100,"Haines Borough, Alaska",2518,0.038461538461538464,0.9615384615384616,0,0,0.010325655281969817,0.25138999205718826,0.8161239078633836,0,0.044876886417791896,0.11040508339952343,0.04758064516129032,106.2,44.7,58059,0.3985,991,0.05123113582208102,0.018268467037331215,2754.1,0.9142732653135326
2105,"Hoonah-Angoon Census Area, Alaska",2139,0.22641509433962265,0.5849056603773585,0.18867924528301888,0,0.049555867227676485,0.20523609163160356,0.46096306685366994,0.031790556334735855,0.06825619448340346,0.10331930808789154,0.10640138408304499,114.5,49.6,59803,0.4306,482,0.056100981767180924,0.03927068723702665,17500.23,0.1222269650170312
2110,"Juneau City and Borough, Alaska",32227,0.1260102865540044,0.35598824393828066,0.426157237325496,0.09184423218221896,0.08446333819468148,0.1253296924938716,0.680081918887889,0.009929562168368138,0.06783132156266485,0.07571291153380706,0.04457522750803771,105,38.1,88390,0.3985,1500,0.08778353554472958,0.036398051323424455,3081.12,10.459508230773226
2122,"Kenai Peninsula Borough, Alaska",58464,0.12768287341217696,0.442838370565046,0.37231712658782307,0.05716162943495401,0.07809934318555008,0.16473385331143953,0.8247468527640941,0.006243158182813355,0.041529830322933774,0.11824370552818829,0.07117840204304998,108.9,40.8,66064,0.4393,977,0.03321702244116037,0.014213875205254516,21664.33,2.698629498350514
2130,"Ketchikan Gateway Borough, Alaska",13800,0.12533333333333332,0.5377777777777778,0.28444444444444444,0.052444444444444446,0.08152173913043478,0.14855072463768115,0.6650724637681159,0.007536231884057971,0.05268115942028986,0.0944927536231884,0.05764282038085435,105.4,39.7,72728,0.4332,1276,0.08971014492753623,0.033478260869565214,1743.55,7.914886295202317
2150,"Kodiak Island Borough, Alaska",13451,0.1875,0.39488636363636365,0.3541666666666667,0.0634469696969697,0.07850717418779272,0.09805962381979035,0.5470968701211806,0.0034198200877258197,0.08906401011077243,0.07649988848412757,0.051432291666666664,115.9,33.9,85839,0.372,1509,0.1982008772581964,0.10839342799791837,11845.9,1.135498358081699
2158,"Kusilvak Census Area, Alaska",8250,0.33296703296703295,0.5538461538461539,0.10989010989010989,0.0032967032967032967,0.1103030303030303,0.055030303030303034,0.036,0.0048484848484848485,0.011272727272727273,0.38727272727272727,0.27026132980482964,117.9,24.1,36754,0.4285,461,0.005212121212121212,0.0048484848484848485,NA,NA
2164,"Lake and Peninsula Borough, Alaska",1393,0.125,0.5789473684210527,0.2631578947368421,0.03289473684210526,0.10911701363962671,0.07824838478104809,0.21033740129217515,0.01148600143575018,0.0014357501794687725,0.16439339554917445,0.15194805194805194,116.3,34.8,44135,0.4259,526,0.022254127781765973,0.016511127063890883,29008.24,0.04802083821700317
2170,"Matanuska-Susitna Borough, Alaska",105369,0.17548651416865824,0.4787754637532719,0.3171730966200068,0.028564925458063047,0.08339264869174046,0.11330657024362004,0.8287352067496133,0.012328104091336162,0.049331397280034925,0.10082661883476164,0.08976645957638761,108.5,35.2,75493,0.422,1346,0.0332830339094041,0.013324602112575804,25232.41,4.175938802516288
2180,"Nome Census Area, Alaska",9988,0.1518375241779497,0.6015473887814313,0.21663442940038685,0.029980657640232108,0.10352422907488987,0.07028434120945135,0.15568682418902682,0.009511413696435723,0.027432919503404086,0.20824989987985582,0.17025049878075815,111.3,28.3,61048,0.4301,835,0.02513015618742491,0.016419703644373247,28276.17,0.3532302995773473
2185,"North Slope Borough, Alaska",9792,0.15331491712707182,0.4972375690607735,0.2969613259668508,0.052486187845303865,0.07393790849673203,0.06852532679738563,0.3142361111111111,0.015420751633986929,0.020322712418300654,0.10038807189542484,0.08905597326649958,157.2,35.2,79306,0.4094,782,0.06301062091503268,0.030330882352941176,93823.1,0.10436662186604365
2188,"Northwest Arctic Borough, Alaska",7715,0.20865139949109415,0.5954198473282443,0.1946564885496183,0.001272264631043257,0.10187945560596241,0.07453013609850939,0.11276733635774465,0.01218405703175632,0.014517174335709657,0.25858716785482827,0.18150577944392376,118.8,27.8,60906,0.4469,841,0.014906027219701879,0.0064808813998703824,40660.96,0.1897397405275232
2195,"Petersburg Borough, Alaska",3257,0.05811138014527845,0.7651331719128329,0.15980629539951574,0.01694915254237288,0.12680380718452564,0.22014123426466073,0.7614369051274179,0.01013202333435677,0.11697881486030089,0.05710776788455634,0.040945790080738176,112.3,42.8,69948,0.4274,903,0.08781086889775867,0.04052809333742708,8973.77,0.3629466768147612
2198,"Prince of Wales-Hyder Census Area, Alaska",6407,0.22717149220489977,0.5612472160356348,0.17817371937639198,0.0334075723830735,0.07007960043702201,0.16029342906196348,0.4769783049789293,0.004526299360074918,0.03855158420477603,0.17137505852973312,0.11250805931656996,118.7,41.3,52379,0.4326,517,0.03137193694396753,0.014827532386452317,12566.41,0.5098512622141089
2220,"Sitka City and Borough, Alaska",8640,0.1312803889789303,0.33063209076175043,0.42625607779578606,0.11183144246353323,0.07141203703703704,0.15162037037037038,0.642824074074074,0.009259259259259259,0.06759259259259259,0.08460648148148148,0.048216776250249054,105.9,39.5,73682,0.4185,1141,0.08391203703703703,0.039699074074074074,4849.75,1.781535130676839
2230,"Skagway Municipality, Alaska",1107,0.04938271604938271,0.3950617283950617,0.48148148148148145,0.07407407407407407,0.07317073170731707,0.11743450767841011,0.8491418247515808,0.03974706413730804,0.056910569105691054,0.06323396567299007,0.06463878326996197,121,40.4,73906,0.3023,1026,0.08852755194218609,0.031616982836495035,0,Inf
2240,"Southeast Fairbanks Census Area, Alaska",6878,0.2157258064516129,0.4596774193548387,0.28225806451612906,0.04233870967741935,0.0721139866240186,0.1363768537365513,0.7643210235533585,0.006542599592904914,0.06062808956091887,0.10715324222157604,0.10690080098582871,121.3,36.8,70056,0.4058,692,0.11020645536493166,0.039110206455364935,26235.44,0.2621644615070302
2261,"Valdez-Cordova Census Area, Alaska",9243,0.14991762767710048,0.6161449752883031,0.20922570016474465,0.02471169686985173,0.06567131883587579,0.12268743914313535,0.7176241480038948,0.0037866493562696093,0.05236395109812831,0.07724764686790003,0.03279006596818006,110.2,38.1,79867,0.413,880,0.0655631288542681,0.03938115330520394,43515.67,0.21240624354399232
2275,"Wrangell City and Borough, Alaska",2502,0.1834862385321101,0.28440366972477066,0.46788990825688076,0.06422018348623854,0.043565147881694646,0.22741806554756194,0.6302957633892886,3.996802557953637e-4,0.050359712230215826,0.07753796962430055,0.06626506024096386,118.5,49.4,53894,0.4208,708,0.028377298161470825,0.023181454836131096,0,Inf
2282,"Yakutat City and Borough, Alaska",649,0.10526315789473684,0.543859649122807,0.24561403508771928,0.10526315789473684,0.08782742681047766,0.1448382126348228,0.4514637904468413,0.007704160246533128,0.07704160246533127,0.07395993836671803,0.058333333333333334,121.5,36.9,71607,0.3385,675,0.04930662557781202,0.032357473035439135,0,Inf
2290,"Yukon-Koyukuk Census Area, Alaska",5377,0.13513513513513514,0.6103603603603603,0.2072072072072072,0.0472972972972973,0.08257392598103032,0.14320252929142643,0.22745025106936953,7.439092430723452e-4,0.02659475543983634,0.25144132415845266,0.16910935738444194,115.3,35.2,41413,0.4671,459,0.013204389064534127,0.00650920587688302,158995.95,0.03381847147678919
4001,"Apache County, Arizona",71511,0.2416203109399515,0.35629724718299816,0.39823135073455995,0.0038510911424903724,0.09804086084658305,0.14954342688537428,0.22832850890072856,0.005215980758205031,0.06336088154269973,0.3490791626463062,0.1054396966603471,96.7,35,32508,0.5013,276,0.014053781935646265,0.007145753800114668,11219.17,6.374000928767458
4003,"Cochise County, Arizona",125867,0.18594355285002767,0.38609112709832133,0.3983582364877329,0.029607083563918096,0.08613854306529908,0.21672082436222362,0.8547196644076684,0.040773197104880546,0.35454884918207313,0.1547347597066745,0.0590135172853782,103.3,41.1,49260,0.4427,750,0.10748647381760112,0.04750252250391286,6219.32,20.238064611565253
4005,"Coconino County, Arizona",141274,0.05877466251298027,0.2936656282450675,0.5767393561786085,0.07082035306334372,0.20449622718971644,0.12021320271245947,0.6394170194090916,0.012330648243838215,0.14108045358664723,0.15954103373586082,0.07582284073337751,97.6,30.7,59460,0.4667,1083,0.044275662896215866,0.02524172883899373,18662.57,7.569911325181901
4007,"Gila County, Arizona",53546,0.22732491389207807,0.40298507462686567,0.3249138920780712,0.04477611940298507,0.06506555111492922,0.28384940051544466,0.768890299929033,0.007003324244574758,0.18746498337877712,0.21228476450155007,0.08774665042630937,98,50.2,43524,0.4427,660,0.03540880738056998,0.016509169685877564,4796.14,11.16439470073851
4009,"Graham County, Arizona",37996,0.23009732967307212,0.26129273770900924,0.48689792862490644,0.02171200399301223,0.10545846931255921,0.1369091483314033,0.7991893883566691,0.01958100852721339,0.33011369617854514,0.20210022107590273,0.08312342569269521,115,33.6,51353,0.4196,752,0.03037161806505948,0.018712496052216022,4641.47,8.18619963072044
4011,"Greenlee County, Arizona",9522,0.2048076923076923,0.4096153846153846,0.3855769230769231,0,0.10922075194286915,0.12371350556605755,0.9152488972904852,0.02194917034236505,0.4679689140936778,0.13127494223902542,0.05678771630514258,109.8,34.5,63473,0.3805,446,0.023419449695442133,0.013757613946649863,1848.55,5.151064347732007
4012,"La Paz County, Arizona",20793,0.30408921933085503,0.3286245353159851,0.3591078066914498,0.008178438661710037,0.06468523060645409,0.38594719376713316,0.7711729909104026,0.009618621651517337,0.27581397585725964,0.22084355311883808,0.08902691511387163,106.2,56.5,34643,0.4879,390,0.09666714759774925,0.06617611696243929,4513.66,4.606682825024482
4013,"Maricopa County, Arizona",4328810,0.14815786737437303,0.3312669891615957,0.42033104418048495,0.10024409928354633,0.0933129428180031,0.14826568964680825,0.7762653015493866,0.05628336656032489,0.3099142720516724,0.13591495122216035,0.05020739380086072,97.8,36.4,64468,0.4641,1167,0.14829225583936462,0.08687260471122549,9224.86,469.25481795929693
4015,"Mohave County, Arizona",207695,0.25923635801514916,0.4179935074972948,0.29262637192765495,0.030143762559901068,0.0622932665687667,0.2955439466525434,0.9023471917956619,0.010674306073810154,0.1644719420303811,0.16063939911890032,0.08034623089619373,102.1,51.6,45587,0.4456,752,0.06034810659861817,0.028825922626928912,13470.5,15.418507108125162
4017,"Navajo County, Arizona",109270,0.2656266810112964,0.4167832167832168,0.3010220548682087,0.016568047337278107,0.08506451908117507,0.17444861352612795,0.47127299350233365,0.009197400933467558,0.11420334950123547,0.2714651779994509,0.12663846676066634,100.3,37.3,40067,0.4739,546,0.029120527134620666,0.01570421890729386,9960.22,10.970641210736309
4019,"Pima County, Arizona",1027207,0.13886480739347346,0.3080314059049644,0.4679806984542406,0.0851230882473215,0.11903150971517912,0.1921336205847507,0.7603180274277725,0.03561210155304627,0.3724517064233402,0.16337797542267526,0.06865844803149768,97,38.5,53379,0.4694,936,0.12970511299085774,0.06710137294625133,9189.44,111.78124020614966
4021,"Pinal County, Arizona",432793,0.25695994361564667,0.3708739574768002,0.32905556208152237,0.043110536826030776,0.07867964592772989,0.19864923878158844,0.7988900005314319,0.04370449614480826,0.30155524696563946,0.12309810925777451,0.07081087118829402,108.9,39.3,58174,0.4204,986,0.09044277518351729,0.05053686173297627,5374.49,80.52726863386107
4023,"Santa Cruz County, Arizona",46480,0.2448522829006267,0.29207699194270365,0.3932408236347359,0.06982990152193375,0.09612736660929432,0.17291308089500862,0.8571428571428571,0.006475903614457832,0.8346170395869191,0.23083046471600688,0.07617417353161442,92,36.7,41259,0.4997,742,0.33138984509466435,0.1417814113597246,1238.22,37.53775581076061
4025,"Yavapai County, Arizona",228067,0.12636381670303512,0.34940157376181974,0.4883951596905376,0.03583944984460755,0.06630946169327434,0.3063047262427269,0.9131000977782845,0.006555091267039949,0.1454221785703324,0.12752831404806483,0.05739476556314066,95.6,53.4,52451,0.4435,901,0.061714320791697176,0.027377919646419693,8128.33,28.058285035179427
4027,"Yuma County, Arizona",209468,0.1718091384252234,0.3160934075198112,0.48596358118361155,0.026133872871353905,0.11325834972406286,0.18475375713712835,0.7631905589397904,0.02164053697939542,0.6375627780854355,0.18908854813145684,0.09542486623741725,106.1,34.6,45243,0.4429,801,0.2629470849962763,0.1449338323753509,5519.32,37.95177666814028
5001,"Arkansas County, Arkansas",17914,0.1340057636887608,0.4142651296829971,0.3861671469740634,0.06556195965417867,0.07748129954225745,0.1900748018309702,0.7212794462431618,0.2587920062520933,0.03193033381712627,0.16975549849279892,0.058203592814371256,91.6,40.7,46696,0.4807,626,0.008094227978117673,0.00440995869152618,1033.85,17.327465299608264
